epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,7600.24,1.06837,0.82635,0.9207,0.49806,0.52404,0.45948,0.28151,1.32258,1.58256,0.97931,5.70564e-05,5.70564e-05,5.70564e-05
182,7638.31,1.07077,0.82486,0.92016,0.51445,0.50534,0.4562,0.27973,1.3218,1.58359,0.97952,5.31481e-05,5.31481e-05,5.31481e-05
183,7673.92,1.07011,0.82318,0.92013,0.49544,0.52477,0.4571,0.28148,1.316,1.58136,0.97761,4.94343e-05,4.94343e-05,4.94343e-05
184,7714.1,1.06737,0.8205,0.92051,0.50316,0.51924,0.45873,0.28249,1.3167,1.58601,0.9776,4.5916e-05,4.5916e-05,4.5916e-05
185,7755.99,1.07298,0.82963,0.92003,0.49922,0.52198,0.45892,0.28141,1.31621,1.58091,0.97692,4.25941e-05,4.25941e-05,4.25941e-05
186,7801.42,1.0654,0.81987,0.91935,0.50935,0.51553,0.45852,0.2821,1.3176,1.58721,0.979,3.94694e-05,3.94694e-05,3.94694e-05
187,7844.27,1.06621,0.81751,0.91922,0.50675,0.51883,0.45782,0.28123,1.31723,1.58553,0.97881,3.65426e-05,3.65426e-05,3.65426e-05
188,7888.67,1.06688,0.81904,0.91954,0.50304,0.52095,0.45569,0.28001,1.31824,1.58651,0.97896,3.38146e-05,3.38146e-05,3.38146e-05
189,7934.38,1.06764,0.82041,0.91928,0.49773,0.52358,0.45535,0.27735,1.32819,1.59051,0.98031,3.12859e-05,3.12859e-05,3.12859e-05
190,7978.34,1.06402,0.81754,0.91862,0.50791,0.51574,0.45714,0.28045,1.31792,1.58482,0.97909,2.89573e-05,2.89573e-05,2.89573e-05
191,8022.92,1.06385,0.81845,0.91829,0.50834,0.51288,0.45805,0.27977,1.32634,1.58559,0.98016,2.68292e-05,2.68292e-05,2.68292e-05
192,8065.37,1.06522,0.81194,0.92028,0.51305,0.50882,0.45717,0.28004,1.3245,1.58762,0.98013,2.49021e-05,2.49021e-05,2.49021e-05
193,8112.46,1.06552,0.81334,0.91918,0.51176,0.51091,0.45754,0.28078,1.31747,1.5846,0.97833,2.31767e-05,2.31767e-05,2.31767e-05
194,8156.21,1.06316,0.81416,0.91779,0.51218,0.51206,0.45745,0.28024,1.3181,1.58439,0.97862,2.16532e-05,2.16532e-05,2.16532e-05
195,8199.98,1.06338,0.81384,0.91912,0.51092,0.50942,0.45633,0.28,1.31696,1.58612,0.97843,2.03321e-05,2.03321e-05,2.03321e-05
196,8248.36,1.06508,0.80942,0.91793,0.51694,0.50291,0.45726,0.28007,1.31985,1.58719,0.97901,1.92137e-05,1.92137e-05,1.92137e-05
197,8291.18,1.06079,0.8093,0.91664,0.50884,0.51184,0.45777,0.28078,1.32029,1.58854,0.97902,1.82983e-05,1.82983e-05,1.82983e-05
198,8329.36,1.06562,0.8115,0.9194,0.5129,0.50635,0.45755,0.28026,1.3216,1.59013,0.97903,1.7586e-05,1.7586e-05,1.7586e-05
199,8365.62,1.06508,0.80972,0.9192,0.51415,0.50705,0.45821,0.28087,1.31988,1.58944,0.97913,1.70772e-05,1.70772e-05,1.70772e-05
200,8404.43,1.06079,0.80976,0.91814,0.51525,0.50479,0.45695,0.28013,1.32383,1.58978,0.98059,1.67718e-05,1.67718e-05,1.67718e-05
