epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,7547.6,0.94746,0.7551,1.05532,0.57869,0.65596,0.62552,0.4102,1.12209,1.15441,1.10456,5.70564e-05,5.70564e-05,5.70564e-05
182,7594.13,0.94649,0.75553,1.0558,0.57679,0.65877,0.62637,0.41103,1.11796,1.15254,1.10224,5.31481e-05,5.31481e-05,5.31481e-05
183,7642.24,0.94778,0.75734,1.05528,0.57762,0.65812,0.62722,0.41167,1.11766,1.15184,1.10095,4.94343e-05,4.94343e-05,4.94343e-05
184,7689.02,0.94302,0.75641,1.05394,0.58457,0.65268,0.62669,0.41119,1.11766,1.15561,1.10107,4.5916e-05,4.5916e-05,4.5916e-05
185,7737,0.94342,0.75805,1.05514,0.57675,0.6644,0.62706,0.41115,1.11954,1.1545,1.10208,4.25941e-05,4.25941e-05,4.25941e-05
186,7784.33,0.94307,0.75347,1.05455,0.57698,0.66418,0.62767,0.41178,1.11956,1.15357,1.10277,3.94694e-05,3.94694e-05,3.94694e-05
187,7832,0.93953,0.75252,1.05396,0.57456,0.66589,0.62767,0.41196,1.11837,1.15438,1.10242,3.65426e-05,3.65426e-05,3.65426e-05
188,7878.58,0.94305,0.75654,1.05271,0.57822,0.66209,0.62714,0.41161,1.11909,1.15292,1.10264,3.38146e-05,3.38146e-05,3.38146e-05
189,7926.4,0.94305,0.75074,1.05401,0.5744,0.66482,0.62486,0.41032,1.12014,1.15656,1.10303,3.12859e-05,3.12859e-05,3.12859e-05
190,7969.91,0.93922,0.75619,1.05394,0.57559,0.65987,0.624,0.40989,1.11943,1.15684,1.10295,2.89573e-05,2.89573e-05,2.89573e-05
191,8015.54,0.94076,0.75129,1.05451,0.58192,0.65443,0.62433,0.40941,1.12185,1.15663,1.10421,2.68292e-05,2.68292e-05,2.68292e-05
192,8059.57,0.94644,0.75017,1.05535,0.5768,0.65859,0.62399,0.40928,1.12067,1.1598,1.10346,2.49021e-05,2.49021e-05,2.49021e-05
193,8102.43,0.94093,0.75023,1.05324,0.57547,0.66041,0.62481,0.40988,1.12113,1.16007,1.10308,2.31767e-05,2.31767e-05,2.31767e-05
194,8144.5,0.93926,0.74774,1.05251,0.57891,0.65975,0.62537,0.41089,1.11919,1.15899,1.10262,2.16532e-05,2.16532e-05,2.16532e-05
195,8191.58,0.94338,0.74941,1.05335,0.57787,0.66014,0.62468,0.41039,1.11987,1.16086,1.10242,2.03321e-05,2.03321e-05,2.03321e-05
196,8236.12,0.94172,0.74485,1.05293,0.58009,0.65816,0.62467,0.41011,1.11942,1.15983,1.10233,1.92137e-05,1.92137e-05,1.92137e-05
197,8278.2,0.93919,0.74338,1.05094,0.58028,0.65603,0.62475,0.41015,1.11823,1.1615,1.10222,1.82983e-05,1.82983e-05,1.82983e-05
198,8318.96,0.94057,0.74677,1.05317,0.57809,0.65911,0.62428,0.40958,1.11947,1.16108,1.10249,1.7586e-05,1.7586e-05,1.7586e-05
199,8360.54,0.94216,0.74681,1.05336,0.58074,0.65529,0.62414,0.4092,1.12021,1.16028,1.10292,1.70772e-05,1.70772e-05,1.70772e-05
200,8404.93,0.94161,0.74517,1.05396,0.57693,0.65928,0.6235,0.40873,1.12051,1.16023,1.1032,1.67718e-05,1.67718e-05,1.67718e-05
